7.33E-05,-0.000242,-0.0002575,-0.00028325,-9.33E-05,-0.0002985,-0.0002025,-3.23E-05,-6.50E-05,0.00011725,0.000264,-0.00015725,0.0001595,3.10E-05,-0.00019225,-0.00044475,-2.93E-05,6.83E-05,-0.00032725
5.90E-05,-0.0002605,-0.00027575,-0.00028475,-0.000116,-0.00030825,-0.000224,-8.93E-05,-8.83E-05,9.75E-05,0.000249,-0.000147,0.000132,5.75E-06,-0.00021625,-0.00046125,-5.05E-05,4.28E-05,-0.00034575
5.40E-05,-0.000249,-0.00025375,-0.00028475,-0.00011025,-0.000293,-0.00019725,-2.70E-05,-7.03E-05,0.000118,0.0002715,-0.0001215,0.000172,3.43E-05,-0.000193,-0.000434,-3.08E-05,7.40E-05,-0.00031575
9.73E-05,-0.000213,-0.000223,-0.000252,-8.63E-05,-0.0002645,-0.0001685,-1.25E-05,-5.13E-05,0.000146,0.00031675,-5.70E-05,0.00016475,5.13E-05,-0.00016775,-0.000393,1.65E-05,9.23E-05,-0.0002885
0.00011275,-0.000207,-0.000234,-0.0002565,-7.50E-05,-0.00026975,-0.00016575,-4.78E-05,-5.40E-05,0.000142,0.00030425,-0.00014125,0.000176,5.23E-05,-0.00017,-0.00039975,5.00E-07,9.53E-05,-0.000289
8.28E-05,-0.0002315,-0.00025725,-0.000268,-8.73E-05,-0.00028075,-0.000194,-8.68E-05,-7.85E-05,0.0001175,0.0002895,-0.00013575,0.00013675,2.20E-05,-0.000198,-0.00043025,-3.33E-05,6.15E-05,-0.00032125
7.10E-05,-0.00024475,-0.0002685,-0.0003015,-0.0001065,-0.0003195,-0.000222,-4.48E-05,-9.90E-05,0.00010275,0.00027975,-0.0001855,0.00013375,4.50E-06,-0.000214,-0.0004455,-5.00E-05,4.30E-05,-0.00034
7.53E-05,-0.00023125,-0.00024725,-0.00028875,-9.95E-05,-0.000272,-0.0001695,-3.73E-05,-6.70E-05,0.00012725,0.000313,-0.00011875,0.000154,3.45E-05,-0.000189,-0.0004215,-3.40E-05,7.20E-05,-0.00031425
9.88E-05,-0.000215,-0.000232,-0.0002575,-8.60E-05,-0.0002625,-0.0001775,-2.03E-05,-4.15E-05,0.00014875,0.0003315,-0.0001195,0.0001755,5.95E-05,-0.0001645,-0.00040175,-1.50E-05,0.0001005,-0.0002915
0.00010925,-0.00019775,-0.00023025,-0.00024625,-6.53E-05,-0.00025275,-0.00015725,-1.70E-05,-2.15E-05,0.0001565,0.0003405,-0.0001025,0.00017475,6.35E-05,-0.00015475,-0.00039525,-1.18E-05,0.00010475,-0.000289
8.93E-05,-0.0002255,-0.00025875,-0.000283,-8.65E-05,-0.0002745,-0.00019,-5.38E-05,-6.08E-05,0.000124,0.000306,-0.0001345,0.00014625,2.65E-05,-0.00018825,-0.00043125,-5.00E-05,6.85E-05,-0.00032675
7.60E-05,-0.00023725,-0.0002655,-0.000299,-0.00010225,-0.00030125,-0.000198,-0.0001175,-6.33E-05,0.000117,0.000298,-0.00015525,0.00012875,1.85E-05,-0.0001965,-0.00044375,-6.53E-05,6.20E-05,-0.000339
8.43E-05,-0.00022875,-0.00026,-0.00027525,-0.00010375,-0.000294,-0.00019325,-5.25E-06,-5.33E-05,0.000133,0.00030975,-0.00013975,0.00015325,3.23E-05,-0.00018175,-0.00042975,-4.28E-05,7.63E-05,-0.00032225
0.00011125,-0.000201,-0.000226,-0.00026425,-8.00E-05,-0.00025825,-0.00015675,-9.53E-05,-1.65E-05,0.00016475,0.00033825,-0.00012025,0.0001865,6.70E-05,-0.00014925,-0.00040125,-1.88E-05,0.00011075,-0.000291
0.00010075,-0.00019125,-0.00023225,-0.000266,-6.23E-05,-0.00024625,-0.00015375,3.75E-05,-1.05E-05,0.000167,0.0003405,-0.00011175,0.00020975,7.30E-05,-0.0001465,-0.0004,-1.25E-05,0.0001125,-0.000291
8.58E-05,-0.000231,-0.0002615,-0.0003015,-9.70E-05,-0.00029075,-0.00019475,-1.98E-05,-7.63E-05,0.0001195,0.000295,-0.00013575,0.000139,2.45E-05,-0.00019125,-0.000444,-5.30E-05,7.40E-05,-0.000335
5.90E-05,-0.00024975,-0.00027325,-0.000307,-0.0001145,-0.000298,-0.000208,-2.78E-05,-8.83E-05,0.0001045,0.000286,-0.00013425,0.00013475,7.00E-06,-0.0002055,-0.00045425,-5.65E-05,5.35E-05,-0.000346
5.70E-05,-0.000238,-0.00026675,-0.00029275,-0.0001165,-0.00029625,-0.0001855,-4.85E-05,-7.78E-05,0.00011675,0.00029725,-0.00015275,0.00015275,2.15E-05,-0.00019375,-0.000436,-3.60E-05,6.70E-05,-0.000329
0.00010175,-0.0002125,-0.000223,-0.000275,-9.65E-05,-0.000267,-0.00016225,-5.75E-06,-5.33E-05,0.00014225,0.00032425,-0.00012275,0.0001815,5.20E-05,-0.00016375,-0.0004,1.00E-06,0.0001085,-0.00029175
0.00010375,-0.00021125,-0.00022675,-0.00027825,-8.43E-05,-0.00027925,-0.0001755,-4.03E-05,-5.30E-05,0.000139,0.00031975,-9.83E-05,0.0001785,4.65E-05,-0.00016875,-0.00040625,-4.25E-06,8.93E-05,-0.00029975
6.55E-05,-0.00023875,-0.00025725,-0.00028775,-0.000104,-0.000295,-0.00019725,-5.00E-05,-8.25E-05,0.00010525,0.00027375,-0.00010025,0.00014675,1.23E-05,-0.0002045,-0.000449,-5.03E-05,5.20E-05,-0.00033875
4.90E-05,-0.00025875,-0.00027625,-0.00030025,-0.00012375,-0.00031825,-0.000222,-5.10E-05,-0.0001025,8.85E-05,0.00025375,-0.00019875,0.00013225,-2.25E-06,-0.0002215,-0.000462,-5.75E-05,3.53E-05,-0.0003525
7.20E-05,-0.00023925,-0.00025725,-0.0002895,-0.00011725,-0.00030075,-0.0001925,-8.25E-05,-5.90E-05,0.00011175,0.000271,-0.00015275,0.000166,2.88E-05,-0.00019975,-0.000439,-3.38E-05,6.50E-05,-0.00032575
0.000108,-0.000209,-0.00022875,-0.00024375,-9.28E-05,-0.00026925,-0.00015875,1.73E-05,-3.15E-05,0.00014525,0.00031225,-0.0001185,0.00018475,5.63E-05,-0.00016775,-0.000408,-5.00E-06,9.43E-05,-0.00029375
0.0001095,-0.0002065,-0.0002205,-0.000267,-8.13E-05,-0.00026875,-0.0001655,-1.03E-05,-3.28E-05,0.000147,0.000307,-0.000128,0.00018,5.85E-05,-0.0001645,-0.00040475,7.50E-06,9.68E-05,-0.0002925
7.70E-05,-0.0002335,-0.0002605,-0.000293,-9.65E-05,-0.000286,-0.00018725,-3.78E-05,-5.70E-05,0.0001165,0.00027525,-0.00012925,0.00014525,2.50E-05,-0.000197,-0.00044575,-4.53E-05,5.73E-05,-0.000332
5.45E-05,-0.000249,-0.00027925,-0.0003,-0.000119,-0.00031175,-0.00020825,-5.48E-05,-7.60E-05,9.98E-05,0.00026175,-0.00016525,0.00011975,6.50E-06,-0.00021425,-0.0004605,-5.40E-05,4.15E-05,-0.00034875
7.15E-05,-0.00023125,-0.0002515,-0.00027975,-0.00010775,-0.0002985,-0.00018025,-5.68E-05,-4.03E-05,0.00012925,0.0002975,-9.40E-05,0.000173,4.55E-05,-0.000182,-0.000428,-3.05E-05,7.75E-05,-0.0003185
0.00010025,-0.000209,-0.0002185,-0.00025175,-8.25E-05,-0.00027775,-0.000156,2.00E-06,-4.50E-06,0.00016025,0.00032875,-0.0001015,0.00019025,6.70E-05,-0.0001535,-0.00039725,3.25E-06,0.00010525,-0.0002885
8.40E-05,-0.00020675,-0.0002335,-0.000243,-7.35E-05,-0.00026025,-0.00015,-1.28E-05,-8.25E-06,0.00015575,0.00032275,-0.00011725,0.0001685,5.93E-05,-0.00016075,-0.000409,-9.00E-06,9.80E-05,-0.00030025
8.20E-05,-0.00022825,-0.00026275,-0.00026125,-9.20E-05,-0.0002815,-0.0001875,-9.30E-05,-4.28E-05,0.0001245,0.00029425,-0.0001425,0.00014325,2.38E-05,-0.00019325,-0.00043975,-3.90E-05,6.70E-05,-0.00033475
3.65E-05,-0.00025725,-0.00026775,-0.000302,-0.00011675,-0.00031675,-0.000215,-5.50E-05,-6.60E-05,0.0001035,0.00026775,-0.0001545,0.000126,1.75E-06,-0.00021425,-0.00045875,-5.95E-05,4.08E-05,-0.000356
6.85E-05,-0.000239,-0.00026025,-0.00027475,-0.0001095,-0.00029275,-0.00017975,-4.85E-05,-4.65E-05,0.00012625,0.00029525,-0.0001295,0.000159,2.45E-05,-0.0001895,-0.000428,-3.10E-05,6.63E-05,-0.00032725
9.70E-05,-0.00021725,-0.000223,-0.00026825,-9.08E-05,-0.0002635,-0.000157,2.00E-05,-2.93E-05,0.000154,0.000326,-8.93E-05,0.0001775,5.75E-05,-0.00015675,-0.000394,1.50E-06,0.0001015,-0.000294
0.0001005,-0.00021575,-0.000233,-0.000259,-7.40E-05,-0.00025375,-0.000156,-6.20E-05,-1.80E-05,0.000159,0.000328,-6.80E-05,0.00019,6.13E-05,-0.00015175,-0.00039175,-1.50E-06,0.00010175,-0.000295
8.23E-05,-0.000229,-0.00024675,-0.000272,-8.28E-05,-0.0002725,-0.000186,-3.48E-05,-6.15E-05,0.0001355,0.0003025,-0.000116,0.000158,3.48E-05,-0.0001775,-0.00042025,-2.93E-05,7.05E-05,-0.00032825
2.83E-05,-0.00025925,-0.00027975,-0.00029,-0.00010275,-0.0002945,-0.0002115,-8.48E-05,-8.00E-05,0.00011775,0.000283,-0.00014775,0.000125,8.25E-06,-0.0002025,-0.00044525,-5.50E-05,3.93E-05,-0.00035175
7.48E-05,-0.000236,-0.00025975,-0.000288,-9.83E-05,-0.000287,-0.00018275,-1.75E-06,-7.68E-05,0.00013325,0.00030025,-0.0001535,0.000152,2.70E-05,-0.000187,-0.0004245,-2.70E-05,6.38E-05,-0.00033025
0.00010325,-0.0002055,-0.000228,-0.000268,-7.45E-05,-0.00024375,-0.000154,-1.25E-06,-3.73E-05,0.00016225,0.000324,-0.000104,0.00017375,5.63E-05,-0.000164,-0.00041175,-2.18E-05,8.88E-05,-0.0003085
0.00011125,-0.00020375,-0.000223,-0.0002625,-6.35E-05,-0.00026225,-0.000154,8.50E-06,-3.63E-05,0.00016175,0.000328,-0.00011175,0.000179,5.85E-05,-0.0001625,-0.00040675,-1.20E-05,8.68E-05,-0.00030925
7.78E-05,-0.00023425,-0.00025525,-0.000273,-7.68E-05,-0.000268,-0.00018375,-3.98E-05,-5.45E-05,0.0001325,0.00030175,-0.0001415,0.00014625,2.60E-05,-0.00019225,-0.00043825,-4.95E-05,5.05E-05,-0.000343
6.60E-05,-0.000242,-0.000283,-0.00027725,-9.80E-05,-0.00027875,-0.00019475,-6.30E-05,-7.10E-05,0.0001125,0.00028125,-0.00017275,0.0001225,6.00E-06,-0.00021325,-0.00045775,-6.80E-05,2.50E-05,-0.00036625
5.68E-05,-0.000231,-0.0002395,-0.0002655,-9.25E-05,-0.000267,-0.00018775,-5.35E-05,-4.55E-05,0.0001365,0.00031075,-0.00016825,0.00014875,3.20E-05,-0.00018725,-0.00042775,-3.38E-05,5.25E-05,-0.0003385
0.000117,-0.0001965,-0.000215,-0.00024825,-6.70E-05,-0.0002435,-0.00014825,-1.28E-05,-9.75E-06,0.00017125,0.00034775,-0.00010175,0.0001835,6.80E-05,-0.00014975,-0.00039125,-4.00E-06,8.50E-05,-0.0003005
0.00011575,-0.00019875,-0.000216,-0.000242,-5.63E-05,-0.00024975,-0.00015225,9.25E-06,-1.08E-05,0.00017075,0.0003385,-0.00010575,0.00019125,6.98E-05,-0.00014775,-0.0003945,-1.08E-05,9.00E-05,-0.000304
8.48E-05,-0.000229,-0.00025025,-0.00024675,-7.30E-05,-0.00026725,-0.00019075,-0.0001075,-4.13E-05,0.0001395,0.00030525,-0.00013575,0.00014475,3.30E-05,-0.0001815,-0.000426,-4.43E-05,5.05E-05,-0.0003385
7.20E-05,-0.000243,-0.00026475,-0.00027075,-9.53E-05,-0.0002885,-0.0001925,-4.80E-05,-5.90E-05,0.0001235,0.000286,-0.0001535,0.0001255,1.55E-05,-0.000195,-0.0004385,-5.13E-05,4.15E-05,-0.000348
8.23E-05,-0.0002275,-0.000246,-0.0002595,-9.40E-05,-0.00028175,-0.0001805,-7.48E-05,-4.73E-05,0.0001385,0.0003025,-0.0001315,0.00014175,2.58E-05,-0.00018225,-0.000419,-3.28E-05,5.45E-05,-0.00032675
0.0001035,-0.00020275,-0.00021875,-0.00023775,-7.45E-05,-0.00025575,-0.000149,-5.25E-06,-2.58E-05,0.00015925,0.00032325,-0.00012325,0.00016775,4.45E-05,-0.00016125,-0.00039425,-6.25E-06,8.45E-05,-0.0003
0.000108,-0.00019725,-0.0002195,-0.00024,-6.75E-05,-0.0002755,-0.0001495,1.63E-05,-4.80E-05,0.00015,0.00031975,-8.58E-05,0.00017925,3.50E-05,-0.0001655,-0.000394,-2.50E-06,8.15E-05,-0.00030075
8.55E-05,-0.00022775,-0.00024025,-0.000281,-8.78E-05,-0.00027225,-0.00017925,-3.40E-05,-8.28E-05,0.000116,0.000286,-0.0001635,0.00013,1.25E-06,-0.000198,-0.000429,-3.75E-05,5.18E-05,-0.000337
5.50E-05,-0.000253,-0.00027225,-0.0003195,-0.00012425,-0.0003105,-0.000209,-6.98E-05,-0.00011825,8.43E-05,0.00025675,-0.00014525,9.88E-05,-2.83E-05,-0.0002265,-0.00045925,-6.90E-05,1.63E-05,-0.000368
8.13E-05,-0.00023075,-0.00025775,-0.00029675,-0.00011225,-0.00030075,-0.0001865,-3.70E-05,-7.93E-05,0.00011625,0.000288,-0.00011375,0.00016625,1.80E-05,-0.00019225,-0.00042625,-3.53E-05,5.60E-05,-0.00033725
0.000102,-0.00021,-0.000226,-0.000264,-9.38E-05,-0.00026475,-0.00015775,-1.60E-05,-5.18E-05,0.0001425,0.00031,-0.00014525,0.0001755,4.68E-05,-0.00016475,-0.00040275,-1.33E-05,8.35E-05,-0.00030875
9.18E-05,-0.000206,-0.00021675,-0.0002665,-7.95E-05,-0.0002585,-0.00015075,-1.35E-05,-5.35E-05,0.000144,0.0003085,-0.0001165,0.0001615,4.73E-05,-0.00016525,-0.00040725,-1.95E-05,7.65E-05,-0.000314
5.88E-05,-0.00023125,-0.00025175,-0.0002725,-9.25E-05,-0.00028425,-0.00017825,-3.73E-05,-7.20E-05,0.0001175,0.0002775,-0.00015425,0.000141,2.83E-05,-0.0001905,-0.00043825,-4.80E-05,5.88E-05,-0.000346
5.88E-05,-0.0002515,-0.0002755,-0.00030325,-0.000115,-0.0003065,-0.00019725,-7.85E-05,-8.03E-05,9.95E-05,0.00025725,-0.0001815,0.0001295,1.28E-05,-0.000208,-0.0004535,-6.53E-05,3.33E-05,-0.00035925
6.13E-05,-0.00023975,-0.00025825,-0.0002885,-0.00011125,-0.00029,-0.00018925,-5.15E-05,-4.93E-05,0.0001185,0.00027775,-0.000136,0.000156,3.63E-05,-0.0001895,-0.00043925,-5.30E-05,5.98E-05,-0.000338
9.93E-05,-0.000213,-0.00022575,-0.00025675,-8.58E-05,-0.00027525,-0.0001615,-3.53E-05,-1.85E-05,0.00014975,0.000304,-0.00011375,0.00018225,6.53E-05,-0.00016125,-0.0004095,-1.93E-05,8.65E-05,-0.00030975
0.00011,-0.00020825,-0.00021925,-0.0002345,-6.88E-05,-0.00025625,-0.0001545,1.15E-05,-1.33E-05,0.000154,0.000306,-0.000106,0.0001815,6.70E-05,-0.00016,-0.00041075,-2.20E-05,8.93E-05,-0.00031075
7.33E-05,-0.000228,-0.00024925,-0.0002695,-8.25E-05,-0.00027025,-0.00018675,-4.75E-05,-3.98E-05,0.00012675,0.0002845,-0.0001465,0.000149,3.53E-05,-0.00019125,-0.00044075,-5.33E-05,5.13E-05,-0.00034675
6.25E-05,-0.00025125,-0.000268,-0.00028575,-0.00010825,-0.00029175,-0.0001985,-4.60E-05,-6.03E-05,0.000104,0.000262,-0.000163,0.0001285,1.23E-05,-0.000213,-0.00046425,-7.68E-05,3.25E-05,-0.0003675
7.05E-05,-0.00023075,-0.00024475,-0.0002815,-0.00010525,-0.00028225,-0.000181,-2.38E-05,-4.13E-05,0.00012625,0.000288,-0.00014025,0.000154,3.43E-05,-0.0001875,-0.00043275,-3.30E-05,5.73E-05,-0.00034375
0.000105,-0.000206,-0.00022,-0.0002645,-8.68E-05,-0.000256,-0.00014875,-2.53E-05,-2.30E-05,0.0001535,0.00031875,-8.20E-05,0.0001905,6.20E-05,-0.0001565,-0.00040725,-2.23E-05,8.68E-05,-0.00031125
0.00010525,-0.00020325,-0.00023075,-0.0002585,-7.00E-05,-0.0002595,-0.00015075,-2.50E-05,-1.35E-05,0.0001585,0.000326,-8.38E-05,0.00016625,6.03E-05,-0.00015025,-0.000399,-1.18E-05,8.63E-05,-0.00030625
7.93E-05,-0.00022525,-0.0002655,-0.0002795,-9.05E-05,-0.00027575,-0.0001805,-3.03E-05,-5.68E-05,0.0001245,0.00029025,-0.000146,0.00013675,2.28E-05,-0.00018425,-0.0004325,-4.68E-05,4.88E-05,-0.000341
5.03E-05,-0.00024775,-0.0002815,-0.00030375,-0.00011525,-0.0002975,-0.000204,-5.13E-05,-8.10E-05,0.00010375,0.00027575,-0.0001625,0.00012775,5.25E-06,-0.00020425,-0.0004485,-6.18E-05,3.48E-05,-0.000358
6.43E-05,-0.00023525,-0.00024625,-0.00028275,-0.000109,-0.00028025,-0.00017225,-5.78E-05,-4.63E-05,0.0001245,0.00029425,-0.00014375,0.0001545,3.30E-05,-0.00018425,-0.000428,-4.20E-05,6.13E-05,-0.00033475
0.0001005,-0.00020975,-0.00022675,-0.00026225,-8.68E-05,-0.00026075,-0.00014825,-3.00E-06,-1.68E-05,0.00015475,0.00032475,-0.00011725,0.00018075,6.18E-05,-0.0001555,-0.00039575,-6.50E-06,8.60E-05,-0.00030075
8.25E-05,-0.00020725,-0.00021925,-0.00026375,-8.03E-05,-0.00025975,-0.00014925,-8.75E-06,-3.35E-05,0.00014525,0.000315,-0.000118,0.0001565,4.70E-05,-0.0001635,-0.0004035,-1.60E-05,8.10E-05,-0.00030625
6.73E-05,-0.000244,-0.00025825,-0.00027675,-9.73E-05,-0.000283,-0.00019325,-6.85E-05,-6.68E-05,0.000113,0.0002865,-0.000161,0.00013775,1.60E-05,-0.000195,-0.0004315,-4.55E-05,4.95E-05,-0.0003365
5.15E-05,-0.00025175,-0.00028175,-0.00028525,-0.0001185,-0.00031475,-0.00020875,-0.00010325,-9.18E-05,9.38E-05,0.0002615,-0.0001425,0.0001075,-6.50E-06,-0.000216,-0.00045525,-6.98E-05,2.93E-05,-0.0003565
6.95E-05,-0.00023325,-0.0002585,-0.000276,-0.00010825,-0.00028825,-0.000187,-4.05E-05,-6.65E-05,0.0001195,0.0002925,-0.0001505,0.0001405,2.23E-05,-0.00019075,-0.0004255,-3.95E-05,5.55E-05,-0.000329
9.25E-05,-0.00020875,-0.0002335,-0.0002785,-9.40E-05,-0.00027775,-0.000149,6.25E-06,-5.50E-05,0.000142,0.00031125,-0.00010025,0.00016625,4.45E-05,-0.0001675,-0.00039875,-2.00E-06,8.55E-05,-0.000301
9.70E-05,-0.00019575,-0.00023775,-0.00024675,-7.43E-05,-0.00024425,-0.00014575,-5.03E-05,-4.40E-05,0.00014675,0.0003195,-0.000115,0.00018875,5.48E-05,-0.000162,-0.0003975,-6.75E-06,8.60E-05,-0.00029875
6.75E-05,-0.00022825,-0.00026425,-0.000258,-0.0001,-0.0002885,-0.00017625,-3.53E-05,-7.78E-05,0.0001065,0.00028025,-0.00011325,0.0001285,7.75E-06,-0.00020175,-0.0004385,-5.30E-05,4.63E-05,-0.00034275
5.18E-05,-0.0002565,-0.0002735,-0.00030275,-0.000127,-0.0003105,-0.00019975,-9.03E-05,-0.00010675,8.15E-05,0.00025925,-0.00014375,0.0001145,-1.28E-05,-0.000223,-0.00045675,-6.95E-05,2.15E-05,-0.00035925
5.58E-05,-0.000251,-0.0002565,-0.00030675,-0.0001305,-0.0003,-0.0001945,-2.40E-05,-9.30E-05,9.60E-05,0.00027275,-0.00017575,0.000141,5.25E-06,-0.00020625,-0.00044,-5.15E-05,4.65E-05,-0.00034075
8.93E-05,-0.00022475,-0.00023025,-0.00029325,-0.00011125,-0.0002795,-0.00016175,-1.38E-05,-6.40E-05,0.000125,0.000299,-0.0001395,0.000161,3.63E-05,-0.00017475,-0.00040825,-2.20E-05,7.98E-05,-0.00030425
9.43E-05,-0.00021425,-0.0002265,-0.00027175,-9.65E-05,-0.00027275,-0.000172,-5.50E-06,-5.68E-05,0.0001305,0.000305,-0.00013275,0.00017325,4.40E-05,-0.00016575,-0.000402,-1.33E-05,8.70E-05,-0.00030225
6.63E-05,-0.00023525,-0.000263,-0.0002865,-0.0001105,-0.00029175,-0.00018375,-6.85E-05,-7.70E-05,0.00010425,0.000269,-0.00013025,0.0001325,1.55E-05,-0.00019475,-0.0004395,-5.53E-05,5.18E-05,-0.000337
4.93E-05,-0.0002545,-0.0002795,-0.00030325,-0.0001255,-0.00031375,-0.00022325,-7.93E-05,-8.53E-05,9.43E-05,0.00026125,-0.000161,0.000141,1.20E-05,-0.000202,-0.00044975,-6.23E-05,4.93E-05,-0.000349
5.15E-05,-0.000251,-0.0002655,-0.0002975,-0.0001275,-0.0003165,-0.000185,-7.10E-05,-7.13E-05,0.00010825,0.0002685,-0.000156,0.00013125,2.65E-05,-0.000189,-0.00043375,-4.33E-05,6.25E-05,-0.0003305
7.95E-05,-0.000216,-0.0002265,-0.0002635,-9.73E-05,-0.00026275,-0.0001565,-4.28E-05,-2.55E-05,0.00014425,0.00030775,-0.0001205,0.0001685,6.68E-05,-0.000154,-0.00040025,-1.63E-05,9.60E-05,-0.000302
9.25E-05,-0.0002,-0.00022325,-0.00025325,-7.33E-05,-0.000249,-0.00014025,-7.50E-07,-1.85E-05,0.00015425,0.00032025,-0.00010725,0.00016925,7.13E-05,-0.00014475,-0.0003895,1.25E-06,0.0001025,-0.0002935
8.43E-05,-0.000234,-0.0002535,-0.00028375,-9.93E-05,-0.0002795,-0.000192,-3.95E-05,-5.83E-05,0.00011575,0.00027775,-0.0001395,0.00014075,3.60E-05,-0.00018075,-0.00042925,-4.83E-05,5.78E-05,-0.00033525
6.63E-05,-0.00024975,-0.000271,-0.0002825,-0.00011475,-0.00029,-0.00020175,-8.03E-05,-7.20E-05,0.0001045,0.0002735,-0.00015575,0.0001175,1.75E-05,-0.000194,-0.00043825,-5.58E-05,4.05E-05,-0.000351
7.53E-05,-0.0002315,-0.00026625,-0.000286,-0.00011275,-0.0002895,-0.00018125,-6.50E-05,-5.60E-05,0.000122,0.00028375,-0.0001345,0.00013275,3.20E-05,-0.00017875,-0.00042375,-4.18E-05,5.80E-05,-0.00033025
9.15E-05,-0.0001995,-0.0002375,-0.00024925,-8.38E-05,-0.000247,-0.000151,8.00E-06,-2.60E-05,0.00015525,0.000316,-0.000108,0.0001805,6.23E-05,-0.00014875,-0.000389,-2.50E-06,8.83E-05,-0.0002975
0.00011025,-0.0001925,-0.0002075,-0.00025375,-7.05E-05,-0.00024525,-0.0001605,-3.00E-06,-3.00E-05,0.00015775,0.00032175,-8.93E-05,0.00016375,5.55E-05,-0.00014975,-0.00038825,-7.25E-06,8.30E-05,-0.0002975
8.35E-05,-0.00021475,-0.000255,-0.00026,-7.63E-05,-0.00026425,-0.00016575,-2.83E-05,-4.93E-05,0.00013475,0.00029175,-0.00015625,0.00015425,3.45E-05,-0.000174,-0.00041825,-3.80E-05,5.70E-05,-0.000329
5.50E-05,-0.00024575,-0.0002765,-0.00029775,-0.00010775,-0.00029775,-0.0001975,-9.15E-05,-8.30E-05,0.0001035,0.000265,-0.000166,0.000106,-5.00E-07,-0.0002065,-0.00044575,-5.85E-05,2.40E-05,-0.0003575
7.73E-05,-0.0002235,-0.00024525,-0.00027175,-0.00010125,-0.00028525,-0.00017,-6.15E-05,-5.78E-05,0.0001195,0.000281,-0.000133,0.000132,2.05E-05,-0.00019075,-0.0004305,-4.68E-05,4.38E-05,-0.0003365
9.85E-05,-0.00020125,-0.000221,-0.00025825,-8.60E-05,-0.00026,-0.0001485,-2.85E-05,-3.90E-05,0.00014275,0.0003075,-0.00011975,0.00015725,4.65E-05,-0.00016325,-0.0003995,-1.58E-05,7.50E-05,-0.000305
0.0001025,-0.000197,-0.0002135,-0.00025075,-6.83E-05,-0.0002365,-0.000151,-2.35E-05,-2.88E-05,0.00015,0.00031575,-0.000131,0.000172,5.63E-05,-0.00015375,-0.00038875,-8.75E-06,8.13E-05,-0.000299
8.60E-05,-0.0002235,-0.000248,-0.00026475,-8.80E-05,-0.00027875,-0.0001745,-4.30E-05,-6.35E-05,0.00011725,0.00028425,-0.0001365,0.000136,2.45E-05,-0.00018425,-0.0004215,-4.68E-05,5.10E-05,-0.00033175
5.45E-05,-0.00024475,-0.00027075,-0.000292,-0.00011525,-0.000307,-0.0001975,-8.30E-05,-8.03E-05,9.58E-05,0.00026475,-0.00015375,0.00011875,6.00E-06,-0.0002045,-0.0004435,-7.10E-05,2.65E-05,-0.00035025
6.28E-05,-0.0002325,-0.000264,-0.00028,-0.0001125,-0.00028225,-0.00017225,-4.88E-05,-5.23E-05,0.00011675,0.0002875,-0.00011925,0.000146,3.43E-05,-0.00018075,-0.00042025,-4.45E-05,5.63E-05,-0.00032875
8.83E-05,-0.00020375,-0.000225,-0.000269,-9.53E-05,-0.0002575,-0.00016125,-3.00E-06,-3.83E-05,0.00014,0.00031275,-9.68E-05,0.000171,5.55E-05,-0.00015575,-0.0003965,-1.93E-05,8.75E-05,-0.00029825
0.000105,-0.00020625,-0.00021975,-0.00026825,-8.03E-05,-0.000245,-0.0001545,-1.33E-05,-3.63E-05,0.00014125,0.0003105,-0.0001365,0.00017325,5.68E-05,-0.000157,-0.00040375,-2.90E-05,8.78E-05,-0.00030525
7.60E-05,-0.0002285,-0.000253,-0.00027475,-9.25E-05,-0.0002715,-0.00018875,-4.58E-05,-6.65E-05,0.000115,0.00028625,-0.0001505,0.00014075,2.50E-05,-0.000187,-0.00043575,-5.90E-05,5.98E-05,-0.00033775
5.73E-05,-0.00023925,-0.00026675,-0.0002835,-0.00011875,-0.0002995,-0.000197,-0.00011,-7.43E-05,9.10E-05,0.000249,-0.00016225,0.00013075,4.25E-06,-0.00021225,-0.000465,-8.65E-05,3.50E-05,-0.00036375
6.43E-05,-0.00023275,-0.0002615,-0.00027525,-0.00011375,-0.00028225,-0.000189,-1.98E-05,-6.35E-05,0.00011175,0.0002755,-0.0001555,0.00015425,2.20E-05,-0.00019375,-0.00044225,-6.83E-05,5.58E-05,-0.000343
0.00010075,-0.00020375,-0.00022275,-0.000261,-9.58E-05,-0.000262,-0.000138,3.75E-06,-4.10E-05,0.00013975,0.00030175,-0.000105,0.00016375,4.70E-05,-0.00016575,-0.00041225,-3.50E-05,8.50E-05,-0.000312
0.0001,-0.0001915,-0.00020225,-0.0002495,-7.70E-05,-0.00025625,-0.00014725,4.50E-06,-3.63E-05,0.0001475,0.00031225,-0.00012075,0.000167,5.10E-05,-0.00016175,-0.00040925,-3.03E-05,8.83E-05,-0.000312
7.60E-05,-0.000226,-0.000242,-0.00027,-9.53E-05,-0.00027025,-0.0001805,-4.40E-05,-7.40E-05,0.00011475,0.0002785,-0.00013825,0.00012325,9.50E-06,-0.000196,-0.0004435,-6.30E-05,4.33E-05,-0.00035025
6.85E-05,-0.00023925,-0.00026275,-0.00029825,-0.0001155,-0.00029925,-0.000201,-8.45E-05,-9.05E-05,9.80E-05,0.0002725,-0.00018,0.0001035,-8.00E-06,-0.0002135,-0.000456,-7.20E-05,2.25E-05,-0.0003715
